id,src_mxl,midi,mxl,chunks,cache,n_notes,n_measures,n_in_tokens,n_out_tokens
k5961dc9c38bb,,data/pairs_broad/k5961dc9c38bb.mid,data/pairs_broad/k5961dc9c38bb.musicxml,data/pairs_broad/k5961dc9c38bb_chunks.json,data/cache_pdmx/f552d1242b8a5be8e2d651440dfe680be265c8d57e09b096dd1fb48718b12fd1.pkl,0,0,256,256
k59f2a6b9b933,,data/pairs_broad/k59f2a6b9b933.mid,data/pairs_broad/k59f2a6b9b933.musicxml,data/pairs_broad/k59f2a6b9b933_chunks.json,data/cache_pdmx/0af10332540b926240e51e84b3a534b46f4a63ec65ca8729c73820bc6a8003f2.pkl,0,0,256,256
k59fc40ae78ad,,data/pairs_broad/k59fc40ae78ad.mid,data/pairs_broad/k59fc40ae78ad.musicxml,data/pairs_broad/k59fc40ae78ad_chunks.json,data/cache_pdmx/9edc5ffba953014f37d954e954fffe8bdd1c6aea4172145f417529c8dcf6883e.pkl,0,0,256,256
k5a65dc0a9e64,,data/pairs_broad/k5a65dc0a9e64.mid,data/pairs_broad/k5a65dc0a9e64.musicxml,data/pairs_broad/k5a65dc0a9e64_chunks.json,data/cache_pdmx/63f032bea1ca8ba927be3dfc7d36351e8d68c3a4ff1e870aa924bf1a0d62ba95.pkl,0,0,256,256
k5a67a7113210,,data/pairs_broad/k5a67a7113210.mid,data/pairs_broad/k5a67a7113210.musicxml,data/pairs_broad/k5a67a7113210_chunks.json,data/cache_pdmx/9cef634258d915d77ca90ae0c383fa0851854f1d334769e29812b06ac11413ef.pkl,0,0,256,256
k5ae2cc857141,,data/pairs_broad/k5ae2cc857141.mid,data/pairs_broad/k5ae2cc857141.musicxml,data/pairs_broad/k5ae2cc857141_chunks.json,data/cache_pdmx/1560b68d16c297724d0e73729c6f25c5baeb1a586f680833b3a5bb94361aa336.pkl,0,0,256,256
k5b0d8da501ee,,data/pairs_broad/k5b0d8da501ee.mid,data/pairs_broad/k5b0d8da501ee.musicxml,data/pairs_broad/k5b0d8da501ee_chunks.json,data/cache_pdmx/ec840ecd7ac15ae7ac747db91ca8d31eaed915c36cce624394256b08ed62f25e.pkl,0,0,256,256
k5bcf72c4f15b,,data/pairs_broad/k5bcf72c4f15b.mid,data/pairs_broad/k5bcf72c4f15b.musicxml,data/pairs_broad/k5bcf72c4f15b_chunks.json,data/cache_pdmx/59db78b13b8c4366a0413156397f68c5d3b3854046679d22d17b0f2a654be299.pkl,0,0,256,256
k5bd24e1884f1,,data/pairs_broad/k5bd24e1884f1.mid,data/pairs_broad/k5bd24e1884f1.musicxml,data/pairs_broad/k5bd24e1884f1_chunks.json,data/cache_pdmx/27edc1fbd3491dd19b0bda6dc997e9102d2d8b58e97b3e2cb370fea49579bec3.pkl,0,0,256,256
k5c59b10e3019,,data/pairs_broad/k5c59b10e3019.mid,data/pairs_broad/k5c59b10e3019.musicxml,data/pairs_broad/k5c59b10e3019_chunks.json,data/cache_pdmx/efdcb8021cfb36bdbacd4e2468736f4ca02ef211f453680a0d6c4828aee360e4.pkl,0,0,256,256
k5c76c029070e,,data/pairs_broad/k5c76c029070e.mid,data/pairs_broad/k5c76c029070e.musicxml,data/pairs_broad/k5c76c029070e_chunks.json,data/cache_pdmx/c392793d96a7ccebb14abc9099dd57d083f5427b18b30a3679caecce4b31a19a.pkl,0,0,256,256
k5c8394bc01b8,,data/pairs_broad/k5c8394bc01b8.mid,data/pairs_broad/k5c8394bc01b8.musicxml,data/pairs_broad/k5c8394bc01b8_chunks.json,data/cache_pdmx/92c6b0166954bc986198921f026c54c152d44f412c553fca39c25db2607bd4f5.pkl,0,0,256,256
k5c8e51ee7613,,data/pairs_broad/k5c8e51ee7613.mid,data/pairs_broad/k5c8e51ee7613.musicxml,data/pairs_broad/k5c8e51ee7613_chunks.json,data/cache_pdmx/48d3d5e3f569755ce213894c1f199a3acfe72bec74b5ccc6f50816cfb19c422e.pkl,0,0,256,256
k5c92778f07c5,,data/pairs_broad/k5c92778f07c5.mid,data/pairs_broad/k5c92778f07c5.musicxml,data/pairs_broad/k5c92778f07c5_chunks.json,data/cache_pdmx/74b38f4168b8f4ce31b46952617fcf8c4af35bb92f7a6236c042730d98df5dc2.pkl,0,0,256,256
k5c92d4a2e022,,data/pairs_broad/k5c92d4a2e022.mid,data/pairs_broad/k5c92d4a2e022.musicxml,data/pairs_broad/k5c92d4a2e022_chunks.json,data/cache_pdmx/cb0a1b9fda3917e3ad9c664b3a759389e595881f2a71c7e3a83288d63757c2d9.pkl,0,0,256,256
k5cacdfbd9adb,,data/pairs_broad/k5cacdfbd9adb.mid,data/pairs_broad/k5cacdfbd9adb.musicxml,data/pairs_broad/k5cacdfbd9adb_chunks.json,data/cache_pdmx/4312e8b2f3cb73d578016991e3c454df3c04aef5abc889c887dbcf0140fc9e45.pkl,0,0,256,256
k5d361a87bbcd,,data/pairs_broad/k5d361a87bbcd.mid,data/pairs_broad/k5d361a87bbcd.musicxml,data/pairs_broad/k5d361a87bbcd_chunks.json,data/cache_pdmx/f56689b42ad8349c8749c36f23825eeea542242ab0d455d6c69432450a8767bb.pkl,0,0,256,256
k5d73216da440,,data/pairs_broad/k5d73216da440.mid,data/pairs_broad/k5d73216da440.musicxml,data/pairs_broad/k5d73216da440_chunks.json,data/cache_pdmx/9ebdc884cf2582dd09fcdd6a2552e80e210985b86e04786fdd7e3c8173410be0.pkl,0,0,256,256
k5d898132988c,,data/pairs_broad/k5d898132988c.mid,data/pairs_broad/k5d898132988c.musicxml,data/pairs_broad/k5d898132988c_chunks.json,data/cache_pdmx/85946c18ea9d827a1beece10dbf61dfeb561dd1d916808bec17481c1cffe06ec.pkl,0,0,256,256
k5d9b2d8f13a3,,data/pairs_broad/k5d9b2d8f13a3.mid,data/pairs_broad/k5d9b2d8f13a3.musicxml,data/pairs_broad/k5d9b2d8f13a3_chunks.json,data/cache_pdmx/5a12bbcc26c49bfb6cb252598dcf93093a4ac1bc1c28452949b46bd3a6f6844d.pkl,0,0,256,256
k5dba2b09b598,,data/pairs_broad/k5dba2b09b598.mid,data/pairs_broad/k5dba2b09b598.musicxml,data/pairs_broad/k5dba2b09b598_chunks.json,data/cache_pdmx/4031178a287d949e175c98e1e5ee0dd276bec09501bc8d9cfc95b2659bbdadac.pkl,0,0,256,256
k5e15b6450f6a,,data/pairs_broad/k5e15b6450f6a.mid,data/pairs_broad/k5e15b6450f6a.musicxml,data/pairs_broad/k5e15b6450f6a_chunks.json,data/cache_pdmx/d7430390dd59d08dac3c032100e5657283234bd601b0358ade3c898e5a97a138.pkl,0,0,256,256
k5e294d03c841,,data/pairs_broad/k5e294d03c841.mid,data/pairs_broad/k5e294d03c841.musicxml,data/pairs_broad/k5e294d03c841_chunks.json,data/cache_pdmx/ade082c8c78ef3c5808108d4c9750384427ccfb4a7c81b9d6a9ee6bafd2789ee.pkl,0,0,256,256
k5e621b0b5c23,,data/pairs_broad/k5e621b0b5c23.mid,data/pairs_broad/k5e621b0b5c23.musicxml,data/pairs_broad/k5e621b0b5c23_chunks.json,data/cache_pdmx/0ac293d98fc1cb8cb50f8ce29e6a4faf1b9f9718837aee25a1875937286effca.pkl,0,0,256,256
k5ec83c232d67,,data/pairs_broad/k5ec83c232d67.mid,data/pairs_broad/k5ec83c232d67.musicxml,data/pairs_broad/k5ec83c232d67_chunks.json,data/cache_pdmx/1312a2aeb37daa2a5ec49192a147945a0557a2adaf85454a54c837de9294b892.pkl,0,0,256,256
k5ee11f6168d4,,data/pairs_broad/k5ee11f6168d4.mid,data/pairs_broad/k5ee11f6168d4.musicxml,data/pairs_broad/k5ee11f6168d4_chunks.json,data/cache_pdmx/b2fdbaae446772165cecdede836fccf8ef1938f53de727ea38b3496fc7644206.pkl,0,0,256,256
k5f11b0db9162,,data/pairs_broad/k5f11b0db9162.mid,data/pairs_broad/k5f11b0db9162.musicxml,data/pairs_broad/k5f11b0db9162_chunks.json,data/cache_pdmx/a41d8e9774969b7de334abfd5a279ec5f2f8c3d55f82b18527d2e8f5f10ceb5d.pkl,0,0,256,256
k5f381acfc2d1,,data/pairs_broad/k5f381acfc2d1.mid,data/pairs_broad/k5f381acfc2d1.musicxml,data/pairs_broad/k5f381acfc2d1_chunks.json,data/cache_pdmx/3fa68199460ea1a82db43b6c00277b282d5065e6b760180362e21d9d2e9d4de8.pkl,0,0,256,256
k5f4e8868032e,,data/pairs_broad/k5f4e8868032e.mid,data/pairs_broad/k5f4e8868032e.musicxml,data/pairs_broad/k5f4e8868032e_chunks.json,data/cache_pdmx/a4532ccdde4e857dc7322dc475fbf0ea95e9ba1b1085f9857a2dddfc4e234155.pkl,0,0,256,256
k5f598781ec3b,,data/pairs_broad/k5f598781ec3b.mid,data/pairs_broad/k5f598781ec3b.musicxml,data/pairs_broad/k5f598781ec3b_chunks.json,data/cache_pdmx/5e836b95ce275894f3f412cf935f7166dbf3b736895c0c35dfe6de4a02c2a42d.pkl,0,0,256,256
k5f8143bf9264,,data/pairs_broad/k5f8143bf9264.mid,data/pairs_broad/k5f8143bf9264.musicxml,data/pairs_broad/k5f8143bf9264_chunks.json,data/cache_pdmx/113375a9b29d46ce2fa2147da4a6c07a7d4a700bee5e212c5fd1a7722d668172.pkl,0,0,256,256
k5fa15a6c9fd2,,data/pairs_broad/k5fa15a6c9fd2.mid,data/pairs_broad/k5fa15a6c9fd2.musicxml,data/pairs_broad/k5fa15a6c9fd2_chunks.json,data/cache_pdmx/332b84650ee0f0e91cd8eaac83b56af852022b69bd7d2c603712c1da7597d01e.pkl,0,0,256,256
k5fad2b3c432f,,data/pairs_broad/k5fad2b3c432f.mid,data/pairs_broad/k5fad2b3c432f.musicxml,data/pairs_broad/k5fad2b3c432f_chunks.json,data/cache_pdmx/521fb441155e45ba406756aaada939eed18fde78311a985fe8fd1078f1893cbc.pkl,0,0,256,256
k5fb94e158f47,,data/pairs_broad/k5fb94e158f47.mid,data/pairs_broad/k5fb94e158f47.musicxml,data/pairs_broad/k5fb94e158f47_chunks.json,data/cache_pdmx/a064e6dc7a6b9b5581e3f9d38410ede4bd895a4a993a1be23281fe1bcbf65694.pkl,0,0,256,256
k600cf7c61aca,,data/pairs_broad/k600cf7c61aca.mid,data/pairs_broad/k600cf7c61aca.musicxml,data/pairs_broad/k600cf7c61aca_chunks.json,data/cache_pdmx/d26f204c5086256951dcbbb647884db250454858e9a8c512ca056783335af733.pkl,0,0,256,256
k6025cdbde299,,data/pairs_broad/k6025cdbde299.mid,data/pairs_broad/k6025cdbde299.musicxml,data/pairs_broad/k6025cdbde299_chunks.json,data/cache_pdmx/ab2faf2f533c341136251b771a74e115fce2585c2b95d48ca61e0a57148e437c.pkl,0,0,256,256
k602cb984dc1c,,data/pairs_broad/k602cb984dc1c.mid,data/pairs_broad/k602cb984dc1c.musicxml,data/pairs_broad/k602cb984dc1c_chunks.json,data/cache_pdmx/1167e26102604846fa81791d748085c55a182291e23d6a0ff73d7c73d221e34e.pkl,0,0,256,256
k60507fec6953,,data/pairs_broad/k60507fec6953.mid,data/pairs_broad/k60507fec6953.musicxml,data/pairs_broad/k60507fec6953_chunks.json,data/cache_pdmx/3e497af86cd23973755c71f83ecfb5387e3f5739dfcb28fa4f7acaea306d2df2.pkl,0,0,256,256
k60bc9ed342fe,,data/pairs_broad/k60bc9ed342fe.mid,data/pairs_broad/k60bc9ed342fe.musicxml,data/pairs_broad/k60bc9ed342fe_chunks.json,data/cache_pdmx/9aa8a560e76bc24873d30ba20894f4ddc4dcf514c07cd0517110e4026edb445c.pkl,0,0,256,256
k60c823f93137,,data/pairs_broad/k60c823f93137.mid,data/pairs_broad/k60c823f93137.musicxml,data/pairs_broad/k60c823f93137_chunks.json,data/cache_pdmx/d69046870fff6e688ceca2c82ef283d55c6ed9fbafa6fe0c2bd5f75c6cad565c.pkl,0,0,256,256
k615c7b099afb,,data/pairs_broad/k615c7b099afb.mid,data/pairs_broad/k615c7b099afb.musicxml,data/pairs_broad/k615c7b099afb_chunks.json,data/cache_pdmx/58efb63c58f697940f99a419410b5f67dc4214437f23e4965576d2bfe103639b.pkl,0,0,256,256
k61bfa16194dc,,data/pairs_broad/k61bfa16194dc.mid,data/pairs_broad/k61bfa16194dc.musicxml,data/pairs_broad/k61bfa16194dc_chunks.json,data/cache_pdmx/ce850eed3787a175ae0d097ab069e42f2f9590ffccd57438899b64026541b98e.pkl,0,0,256,256
k61e0cf70b297,,data/pairs_broad/k61e0cf70b297.mid,data/pairs_broad/k61e0cf70b297.musicxml,data/pairs_broad/k61e0cf70b297_chunks.json,data/cache_pdmx/be3d1a8c3232882a2c5643fa53ee6e5f7d04737ea3af3357323f43f0befd190a.pkl,0,0,256,256
k622dd91208b0,,data/pairs_broad/k622dd91208b0.mid,data/pairs_broad/k622dd91208b0.musicxml,data/pairs_broad/k622dd91208b0_chunks.json,data/cache_pdmx/af3812fab4721314b70625f158c13ca70c0dd65a566acf44d530622d3fcae321.pkl,0,0,256,256
k62906365d52b,,data/pairs_broad/k62906365d52b.mid,data/pairs_broad/k62906365d52b.musicxml,data/pairs_broad/k62906365d52b_chunks.json,data/cache_pdmx/0a9be5406125b9241a10152ef60851cf1cb33e9585bf1dfaf8bcd83741bb95d8.pkl,0,0,256,256
k637a6aaeb131,,data/pairs_broad/k637a6aaeb131.mid,data/pairs_broad/k637a6aaeb131.musicxml,data/pairs_broad/k637a6aaeb131_chunks.json,data/cache_pdmx/b9aff6c81e3bf0205dbaf3aade8df63e88a7ca8fe6cbabd44a4952103cce73d4.pkl,0,0,256,256
k639dc39d235f,,data/pairs_broad/k639dc39d235f.mid,data/pairs_broad/k639dc39d235f.musicxml,data/pairs_broad/k639dc39d235f_chunks.json,data/cache_pdmx/bb69c87a9344472e48842fcea9b6884c47df6b9c37672ab36262efd9af23f7b1.pkl,0,0,256,256
k63f0bab2b46c,,data/pairs_broad/k63f0bab2b46c.mid,data/pairs_broad/k63f0bab2b46c.musicxml,data/pairs_broad/k63f0bab2b46c_chunks.json,data/cache_pdmx/eeeb28d6132cb6dc69b8077c26fb374800914a21fc68cc907af4c764faa38c4c.pkl,0,0,256,256
k643faef11408,,data/pairs_broad/k643faef11408.mid,data/pairs_broad/k643faef11408.musicxml,data/pairs_broad/k643faef11408_chunks.json,data/cache_pdmx/24cd3c6d2e125545ce06ef1cfc5446cd424dda3c0f94c8ec370f1876a2cb0e99.pkl,0,0,256,256
k64baf4d148b9,,data/pairs_broad/k64baf4d148b9.mid,data/pairs_broad/k64baf4d148b9.musicxml,data/pairs_broad/k64baf4d148b9_chunks.json,data/cache_pdmx/f247675a483e7a404ac25554e0157282f72744c71394a2b60f62304f45f87db9.pkl,0,0,256,256
k659adf82c28d,,data/pairs_broad/k659adf82c28d.mid,data/pairs_broad/k659adf82c28d.musicxml,data/pairs_broad/k659adf82c28d_chunks.json,data/cache_pdmx/b2bcfd2d57f73f887aefca7078a4eeb56b4886bec018563972efacbef6470545.pkl,0,0,256,256
k65a49173e104,,data/pairs_broad/k65a49173e104.mid,data/pairs_broad/k65a49173e104.musicxml,data/pairs_broad/k65a49173e104_chunks.json,data/cache_pdmx/7ec05e4c2893d96136f3cf40bcde4acdfbf93375ff3016fe93a49c9bd1040234.pkl,0,0,256,256
k65ab38d2ebcb,,data/pairs_broad/k65ab38d2ebcb.mid,data/pairs_broad/k65ab38d2ebcb.musicxml,data/pairs_broad/k65ab38d2ebcb_chunks.json,data/cache_pdmx/2ede9d27a7c932829054aaa4660b2a274821a0b7578691ccf7cbb3dffe86ec6d.pkl,0,0,256,256
k664e2590c24c,,data/pairs_broad/k664e2590c24c.mid,data/pairs_broad/k664e2590c24c.musicxml,data/pairs_broad/k664e2590c24c_chunks.json,data/cache_pdmx/df7df738c4b81da2cdf3d39ed294a2cb924725d5e0686a550e5b325244a07cc9.pkl,0,0,256,256
k6659ce9a751f,,data/pairs_broad/k6659ce9a751f.mid,data/pairs_broad/k6659ce9a751f.musicxml,data/pairs_broad/k6659ce9a751f_chunks.json,data/cache_pdmx/1be1c6f9cb20301916b2d43172f6b82b178af0949a21fbaeba853fc17918e467.pkl,0,0,256,256
k66a8ca632801,,data/pairs_broad/k66a8ca632801.mid,data/pairs_broad/k66a8ca632801.musicxml,data/pairs_broad/k66a8ca632801_chunks.json,data/cache_pdmx/45e2e814030c18b2aa04ff924dcac1833d3d9fa2e4321f5503716f1641c380b2.pkl,0,0,256,256
k66f75bf10355,,data/pairs_broad/k66f75bf10355.mid,data/pairs_broad/k66f75bf10355.musicxml,data/pairs_broad/k66f75bf10355_chunks.json,data/cache_pdmx/b088a3b89b4af7657a856bcf8036a3c8bc031d04dda76c2f5cfb1b848d01084b.pkl,0,0,256,256
k67b978ea47dd,,data/pairs_broad/k67b978ea47dd.mid,data/pairs_broad/k67b978ea47dd.musicxml,data/pairs_broad/k67b978ea47dd_chunks.json,data/cache_pdmx/7d9b81644fbf32eeff04c76ac67b43595f2e9e5f54b660a02e35b173cc143ff9.pkl,0,0,256,256
k6803b6987f0c,,data/pairs_broad/k6803b6987f0c.mid,data/pairs_broad/k6803b6987f0c.musicxml,data/pairs_broad/k6803b6987f0c_chunks.json,data/cache_pdmx/fd162735865e13dca62fe2218fdea447631a84c768aa1f214c294e411393afcd.pkl,0,0,256,256
k68128a835fb0,,data/pairs_broad/k68128a835fb0.mid,data/pairs_broad/k68128a835fb0.musicxml,data/pairs_broad/k68128a835fb0_chunks.json,data/cache_pdmx/4f807f14cded4681a3788a9b31d97726017827c3c15ed5f52000c85baf4924e1.pkl,0,0,256,256
k68cbd0783f91,,data/pairs_broad/k68cbd0783f91.mid,data/pairs_broad/k68cbd0783f91.musicxml,data/pairs_broad/k68cbd0783f91_chunks.json,data/cache_pdmx/4a397675ea002e04e0c51468f7a37db3b26f6bcd3d2ce81fad98e276c39773ce.pkl,0,0,256,256
k68fc9e83fe68,,data/pairs_broad/k68fc9e83fe68.mid,data/pairs_broad/k68fc9e83fe68.musicxml,data/pairs_broad/k68fc9e83fe68_chunks.json,data/cache_pdmx/52709ef04ef9659c811d45b79c0c3721bbbf7bdcb55e6b3f5e0dfba942077d9e.pkl,0,0,256,256
k69604da03e0c,,data/pairs_broad/k69604da03e0c.mid,data/pairs_broad/k69604da03e0c.musicxml,data/pairs_broad/k69604da03e0c_chunks.json,data/cache_pdmx/ff0c0c2b657400428001761b37a13291abc209a5704862fac3644323ba63b7bf.pkl,0,0,256,256
k69768bf9c6a9,,data/pairs_broad/k69768bf9c6a9.mid,data/pairs_broad/k69768bf9c6a9.musicxml,data/pairs_broad/k69768bf9c6a9_chunks.json,data/cache_pdmx/51de1a90bffccaf73c98cf328bda9588d3c5c8ff4a95504ba4ed4e6d950c04cb.pkl,0,0,256,256
k6978ce6d148a,,data/pairs_broad/k6978ce6d148a.mid,data/pairs_broad/k6978ce6d148a.musicxml,data/pairs_broad/k6978ce6d148a_chunks.json,data/cache_pdmx/0adaf76b744fdaee1e6566bc5ccbf72e489688bcbf64f6e53c47b80e84bfa365.pkl,0,0,256,256
k69ac22b41cfb,,data/pairs_broad/k69ac22b41cfb.mid,data/pairs_broad/k69ac22b41cfb.musicxml,data/pairs_broad/k69ac22b41cfb_chunks.json,data/cache_pdmx/19309d6e50c4d51afe7420ce3674893c90d30ecf648c0c7fb25fa5ae2efa7ed8.pkl,0,0,256,256
k6a1e84637eb6,,data/pairs_broad/k6a1e84637eb6.mid,data/pairs_broad/k6a1e84637eb6.musicxml,data/pairs_broad/k6a1e84637eb6_chunks.json,data/cache_pdmx/2347374b194de5172e28d140f4f807a381228483e438e55401e64a268bdd2574.pkl,0,0,256,256
k6a42fdaf8def,,data/pairs_broad/k6a42fdaf8def.mid,data/pairs_broad/k6a42fdaf8def.musicxml,data/pairs_broad/k6a42fdaf8def_chunks.json,data/cache_pdmx/e52cdeec9b31c0195e7eaf9da31143ae9a56dcf87158f51a7d99e9334980fcca.pkl,0,0,256,256
k6acb71e25be2,,data/pairs_broad/k6acb71e25be2.mid,data/pairs_broad/k6acb71e25be2.musicxml,data/pairs_broad/k6acb71e25be2_chunks.json,data/cache_pdmx/1b91459c058f78124db88889da6385658e359c3fa99fbf81c6dcdff5afb2cde0.pkl,0,0,256,256
k6b8f19d6e892,,data/pairs_broad/k6b8f19d6e892.mid,data/pairs_broad/k6b8f19d6e892.musicxml,data/pairs_broad/k6b8f19d6e892_chunks.json,data/cache_pdmx/a42f9fa7a5763833fa3f1c6bc8e22f1721fb5da6124ee7f065c9380bb1de32cb.pkl,0,0,256,256
k6b96cd3acc21,,data/pairs_broad/k6b96cd3acc21.mid,data/pairs_broad/k6b96cd3acc21.musicxml,data/pairs_broad/k6b96cd3acc21_chunks.json,data/cache_pdmx/1cbd9c43cfb03fa4b2cb8d7b3cb8ed73794e6d21692cf7219d83304d65841580.pkl,0,0,256,256
k6ba14dfbafa4,,data/pairs_broad/k6ba14dfbafa4.mid,data/pairs_broad/k6ba14dfbafa4.musicxml,data/pairs_broad/k6ba14dfbafa4_chunks.json,data/cache_pdmx/0e2576d9e692723d2f66627f83d8491838fc24be8257c18ffee3698a6c07af4a.pkl,0,0,256,256
k6be30f503080,,data/pairs_broad/k6be30f503080.mid,data/pairs_broad/k6be30f503080.musicxml,data/pairs_broad/k6be30f503080_chunks.json,data/cache_pdmx/9a8c39f206d740bd907d935dcdbb915450d97088eb6d589033ae442b80af1b58.pkl,0,0,256,256
k6bf1e1b821ff,,data/pairs_broad/k6bf1e1b821ff.mid,data/pairs_broad/k6bf1e1b821ff.musicxml,data/pairs_broad/k6bf1e1b821ff_chunks.json,data/cache_pdmx/054922459d5d71475e3803c66b2e6fc90aab41a03e2a328f193c79ed9637ecd1.pkl,0,0,256,256
k6c09d9620052,,data/pairs_broad/k6c09d9620052.mid,data/pairs_broad/k6c09d9620052.musicxml,data/pairs_broad/k6c09d9620052_chunks.json,data/cache_pdmx/c5dc62b3d4c0415588f5324e0f820817500ea7cc46c7ee6c8b62e218d6a0710f.pkl,0,0,256,256
k6c6b5e1671d4,,data/pairs_broad/k6c6b5e1671d4.mid,data/pairs_broad/k6c6b5e1671d4.musicxml,data/pairs_broad/k6c6b5e1671d4_chunks.json,data/cache_pdmx/735c7be6936a4bc83623abf619bc671e388aef68074cf0eb187031feb914c042.pkl,0,0,256,256
k6d4109f829ab,,data/pairs_broad/k6d4109f829ab.mid,data/pairs_broad/k6d4109f829ab.musicxml,data/pairs_broad/k6d4109f829ab_chunks.json,data/cache_pdmx/4905b48cec8fdb2015b7794474a0a0a28d8e7223cc6568d036c1573cf028e708.pkl,0,0,256,256
k6db296eff6be,,data/pairs_broad/k6db296eff6be.mid,data/pairs_broad/k6db296eff6be.musicxml,data/pairs_broad/k6db296eff6be_chunks.json,data/cache_pdmx/700a294f50d18cbe44c8e822e9bacaec8a9b1ba607912386a70832bcf749ecaa.pkl,0,0,256,256
k6df07bb0cc1e,,data/pairs_broad/k6df07bb0cc1e.mid,data/pairs_broad/k6df07bb0cc1e.musicxml,data/pairs_broad/k6df07bb0cc1e_chunks.json,data/cache_pdmx/40c814f025caa3e4fc8516cc9007a0b062dd11f11d720965dc6bd7ad70f92337.pkl,0,0,256,256
k6e17f4d504e8,,data/pairs_broad/k6e17f4d504e8.mid,data/pairs_broad/k6e17f4d504e8.musicxml,data/pairs_broad/k6e17f4d504e8_chunks.json,data/cache_pdmx/1917fb09f4061d66a480fffbec0d5f1f724358968c33f28660e9dbe881c19535.pkl,0,0,256,256
k6f12d91d8989,,data/pairs_broad/k6f12d91d8989.mid,data/pairs_broad/k6f12d91d8989.musicxml,data/pairs_broad/k6f12d91d8989_chunks.json,data/cache_pdmx/08ac38ba8fbfdfee3f741aa0fd7df583a53ef9600371c42670ce0a0c09d2fb5d.pkl,0,0,256,256
k6f72eb27185e,,data/pairs_broad/k6f72eb27185e.mid,data/pairs_broad/k6f72eb27185e.musicxml,data/pairs_broad/k6f72eb27185e_chunks.json,data/cache_pdmx/7a4aa41bfda774b4d07c6a8c812198344638238531ff907e6dc685a421a6409f.pkl,0,0,256,256
k6fe17882a5b7,,data/pairs_broad/k6fe17882a5b7.mid,data/pairs_broad/k6fe17882a5b7.musicxml,data/pairs_broad/k6fe17882a5b7_chunks.json,data/cache_pdmx/f5ad9ca6a4289e44a6121a25f4e376b36465d5672136f5bd96af4c27d1874509.pkl,0,0,256,256
k7024c82aa9f8,,data/pairs_broad/k7024c82aa9f8.mid,data/pairs_broad/k7024c82aa9f8.musicxml,data/pairs_broad/k7024c82aa9f8_chunks.json,data/cache_pdmx/dfbb37dfcfa7665b9e407d8ec9bb5a7fa5b3c0b22eddb621bf69ffead39605e2.pkl,0,0,256,256
k7031a883c94a,,data/pairs_broad/k7031a883c94a.mid,data/pairs_broad/k7031a883c94a.musicxml,data/pairs_broad/k7031a883c94a_chunks.json,data/cache_pdmx/a971745ddc606df98430beec2929c22c1819e644a08071334e8c59da4a128c03.pkl,0,0,256,256
k704cb196874d,,data/pairs_broad/k704cb196874d.mid,data/pairs_broad/k704cb196874d.musicxml,data/pairs_broad/k704cb196874d_chunks.json,data/cache_pdmx/e5c7f3c801c9a39c201a39c94349a5d6bfa04f8d4b252c45ee674301e70b1d4b.pkl,0,0,256,256
k70b7fa12154b,,data/pairs_broad/k70b7fa12154b.mid,data/pairs_broad/k70b7fa12154b.musicxml,data/pairs_broad/k70b7fa12154b_chunks.json,data/cache_pdmx/9bb1a623925a93cd861976fe26107c39d99a5d55f3f06f73d8885c174b4dda9d.pkl,0,0,256,256
k712ea554cdb7,,data/pairs_broad/k712ea554cdb7.mid,data/pairs_broad/k712ea554cdb7.musicxml,data/pairs_broad/k712ea554cdb7_chunks.json,data/cache_pdmx/fac9438c9acbe70a55c80c7a198f608a3bacd11def00102e7245d1e97271251e.pkl,0,0,256,256
k71f944b104b9,,data/pairs_broad/k71f944b104b9.mid,data/pairs_broad/k71f944b104b9.musicxml,data/pairs_broad/k71f944b104b9_chunks.json,data/cache_pdmx/16d440fa9261328151a7cae52c51f090fc26b17d3db0f875d7ccfb4a94f82de0.pkl,0,0,256,256
k725e9198f096,,data/pairs_broad/k725e9198f096.mid,data/pairs_broad/k725e9198f096.musicxml,data/pairs_broad/k725e9198f096_chunks.json,data/cache_pdmx/1fb98f8dacb64206f7c62e06e2fdf9baa5cc8753b0fe495723b203dae3e61ae8.pkl,0,0,256,256
k72d4617f9d9f,,data/pairs_broad/k72d4617f9d9f.mid,data/pairs_broad/k72d4617f9d9f.musicxml,data/pairs_broad/k72d4617f9d9f_chunks.json,data/cache_pdmx/2548bf2dc3591b7adb58442dc5146fa06322aba44220eda0370591e6113bb665.pkl,0,0,256,256
k72f622b70708,,data/pairs_broad/k72f622b70708.mid,data/pairs_broad/k72f622b70708.musicxml,data/pairs_broad/k72f622b70708_chunks.json,data/cache_pdmx/5e490955607edf231ac44820514a42a4b84f317f5a80ff50d761af48dccb3212.pkl,0,0,256,256
k72fd88345e49,,data/pairs_broad/k72fd88345e49.mid,data/pairs_broad/k72fd88345e49.musicxml,data/pairs_broad/k72fd88345e49_chunks.json,data/cache_pdmx/990cbed1472cddf4e1ac873fc1e8261f20b4dc93f0bb730dd5761cc94b5cf90f.pkl,0,0,256,256
k734475c63e44,,data/pairs_broad/k734475c63e44.mid,data/pairs_broad/k734475c63e44.musicxml,data/pairs_broad/k734475c63e44_chunks.json,data/cache_pdmx/0c572e4ce1cad3d7f9f0c1683525f34d6fb6151e8647a87fb2108ee7f807c14e.pkl,0,0,256,256
