id,src_mxl,midi,mxl,chunks,cache,n_notes,n_measures,n_in_tokens,n_out_tokens
000277,/root/datasets/pdmx/mxl/15/21/QmXg2JgC3HFx6ktEcuTAWPPkxFzgE7cEEjHguNSZ2Uvyg5.mxl,data/pairs_tuplrich/000277.mid,data/pairs_tuplrich/000277.mxl,data/pairs_tuplrich/000277_chunks.json,data/cache_tuplrich/af95f6d1763417570e95c6b3b8d07b85f9cde112c8384ee359daec9a9afaced2.pkl,386,24,386,386
000278,/root/datasets/pdmx/mxl/13/41/QmVRgNRTaUy4xQb2K2PGfjw3yyGp5bkDvKKsaq3pzkhyHw.mxl,data/pairs_tuplrich/000278.mid,data/pairs_tuplrich/000278.mxl,data/pairs_tuplrich/000278_chunks.json,data/cache_tuplrich/1704eed8a2696ac599c7e60666c85935b2d7f18a479f1290e2594c5870b51e88.pkl,208,22,208,208
000279,/root/datasets/pdmx/mxl/14/4/QmW519FypZjk9g8RGcEHzdPj2RbwLiLApfSbbj1NYskcG9.mxl,data/pairs_tuplrich/000279.mid,data/pairs_tuplrich/000279.mxl,data/pairs_tuplrich/000279_chunks.json,data/cache_tuplrich/d8b70b5205b8959020069bce4fc02d4e3719eba3adac743f38b7b302411f35d4.pkl,294,16,294,294
000280,/root/datasets/pdmx/mxl/14/1/QmW2Q1FDSEH3v5juxoZTpK99nJeSgAWNAbc4fBY4JdN2D7.mxl,data/pairs_tuplrich/000280.mid,data/pairs_tuplrich/000280.mxl,data/pairs_tuplrich/000280_chunks.json,data/cache_tuplrich/03638d30af7892fc234b06b5b8334f45e6baad175ce818638b97ca85c0cb443b.pkl,1207,107,1207,1207
000281,/root/datasets/pdmx/mxl/8/19/QmQfBH73yXAKZg8Ebw1kFvsBTgkVxzpFfUuXaJbbtS25nq.mxl,data/pairs_tuplrich/000281.mid,data/pairs_tuplrich/000281.mxl,data/pairs_tuplrich/000281_chunks.json,data/cache_tuplrich/4ee2c1ae5fc2bfae6b60c8c94fa1c900073d3904a663c9c08d9e6d3a71e00aa0.pkl,128,32,128,128
000282,/root/datasets/pdmx/mxl/2/53/QmcXnzFvkdqAHeeSdf8EDgwnLB6hq27BWeYh1n88MoTPF5.mxl,data/pairs_tuplrich/000282.mid,data/pairs_tuplrich/000282.mxl,data/pairs_tuplrich/000282_chunks.json,data/cache_tuplrich/f62043d0584944f3fde7f5838475d96cfd1887920cab0373dc9c96be2c4b1fa0.pkl,123,24,123,123
000283,/root/datasets/pdmx/mxl/7/15/QmPdcWk9yFfSze8xkeED2HFLdJm2hxLRhCT6Ba7Gv6aBjB.mxl,data/pairs_tuplrich/000283.mid,data/pairs_tuplrich/000283.mxl,data/pairs_tuplrich/000283_chunks.json,data/cache_tuplrich/3252bfe04efc5c0ecd0f776520261d3851b9e53a2bda0c8d17397e78b1285be4.pkl,300,40,300,300
000284,/root/datasets/pdmx/mxl/7/8/QmP9aZReNZ4XdJafghEWnkc8uhR65ZiLjW4Chkca4oouFb.mxl,data/pairs_tuplrich/000284.mid,data/pairs_tuplrich/000284.mxl,data/pairs_tuplrich/000284_chunks.json,data/cache_tuplrich/68a7ec74b8189a5ff6511690c93b30b96df7b0d2f3ce77299a050e3cb8bce045.pkl,2267,88,2267,2267
000285,/root/datasets/pdmx/mxl/15/55/QmXYgynkRYX6iLmwFkY3y4MqrxGrvxAF8xd5JN1YAh1GmK.mxl,data/pairs_tuplrich/000285.mid,data/pairs_tuplrich/000285.mxl,data/pairs_tuplrich/000285_chunks.json,data/cache_tuplrich/bf4b0f727266162d2b71d5ecad43dbe4cc75bf961880d3e529437282377d3ced.pkl,260,18,260,260
000286,/root/datasets/pdmx/mxl/15/47/QmXUZtzTjArGemB7PvJFUBCSTa6frGBYzaNQ4gQtyT4zsy.mxl,data/pairs_tuplrich/000286.mid,data/pairs_tuplrich/000286.mxl,data/pairs_tuplrich/000286_chunks.json,data/cache_tuplrich/c8b327db6138df058da76368540a83d73db25c610210bc8704ee490f83de524b.pkl,427,36,427,427
000287,/root/datasets/pdmx/mxl/4/39/QmeQFnhen52ZkirnGHb3eMySZshbLCdvVbHD3H8Xfiiw1Q.mxl,data/pairs_tuplrich/000287.mid,data/pairs_tuplrich/000287.mxl,data/pairs_tuplrich/000287_chunks.json,data/cache_tuplrich/2f10b418f373c91a386042bfb4a4cdc97ec4a2ccfdd05bb968d739ed6f3c3b12.pkl,122,32,122,122
000288,/root/datasets/pdmx/mxl/10/29/QmSKwDukEnnj1d49MwKdDFGtVbsh9kmk63iPiGiM2vCJry.mxl,data/pairs_tuplrich/000288.mid,data/pairs_tuplrich/000288.mxl,data/pairs_tuplrich/000288_chunks.json,data/cache_tuplrich/1988c1cf68ccb4af146dda0b6055d35d46860a80980552ca617aafce9fa3b282.pkl,610,33,610,610
000289,/root/datasets/pdmx/mxl/5/3/Qmf4MAWJ7whNZEJ2Ycxi7nCsZ1nXcx2XhGK7guyBD7y2Y9.mxl,data/pairs_tuplrich/000289.mid,data/pairs_tuplrich/000289.mxl,data/pairs_tuplrich/000289_chunks.json,data/cache_tuplrich/84fcad0df79e2eff46b5b70b8388e03ae4fb8cf87210100c542768e796a4a86f.pkl,287,39,287,287
000290,/root/datasets/pdmx/mxl/15/33/QmXnhQJy7fQLcWkcmFj1kGJtgEZrmCWgc4pHsFrFUd5xb9.mxl,data/pairs_tuplrich/000290.mid,data/pairs_tuplrich/000290.mxl,data/pairs_tuplrich/000290_chunks.json,data/cache_tuplrich/fd885dcdb09ec32df9c3858804d0910c2e2158d4c872851e201ec3b993974e29.pkl,1802,77,1802,1802
000291,/root/datasets/pdmx/mxl/5/10/QmfAxLoB4qZonCgrf8MqXD4VweoPRnMDkdz9E4X9ZBV6k1.mxl,data/pairs_tuplrich/000291.mid,data/pairs_tuplrich/000291.mxl,data/pairs_tuplrich/000291_chunks.json,data/cache_tuplrich/960c0a60b6c7d94a76b6ad6bc27db74f9cc175c23b48161e5814e5b66c95aae7.pkl,374,20,374,374
000292,/root/datasets/pdmx/mxl/12/14/QmUCZacprHobHBkecWFpsv2s4JpqcCcjNj33ASzZqLUzWV.mxl,data/pairs_tuplrich/000292.mid,data/pairs_tuplrich/000292.mxl,data/pairs_tuplrich/000292_chunks.json,data/cache_tuplrich/ab0509124323469051c744ecaee0d159e82aa3ba362e4e43c305b0fccd1e5338.pkl,2208,50,2208,2208
000293,/root/datasets/pdmx/mxl/3/36/QmdpbMR3DmRNWDeT4uKau7Z6y2KSTLqw7qnz18QpAxuWeV.mxl,data/pairs_tuplrich/000293.mid,data/pairs_tuplrich/000293.mxl,data/pairs_tuplrich/000293_chunks.json,data/cache_tuplrich/c5ad4ec62c89916d77ef7504972e98c5d4f8a2e03a420f35d87220a596b4ee94.pkl,493,10,493,493
000294,/root/datasets/pdmx/mxl/3/44/QmdtdxXqtzJzZb9CfVV2ArQ5AbF4xhggcrSrq3mUowajeQ.mxl,data/pairs_tuplrich/000294.mid,data/pairs_tuplrich/000294.mxl,data/pairs_tuplrich/000294_chunks.json,data/cache_tuplrich/bd53ad13dbae7ef32eab39fcb309b145f4fda17bb0b5392a5821a1e8ccff0f31.pkl,71,16,71,71
000295,/root/datasets/pdmx/mxl/1/20/QmbFkLFyCE3w5EUt7c83HeARupL3m3aNNyZsLrMP3148A6.mxl,data/pairs_tuplrich/000295.mid,data/pairs_tuplrich/000295.mxl,data/pairs_tuplrich/000295_chunks.json,data/cache_tuplrich/0e8d4d0ff966a6a813c68e46d885daeecef038daac43f801c2da0f63160e25fc.pkl,134,36,134,134
000296,/root/datasets/pdmx/mxl/16/57/QmYZRnA5dhdLx752wTt8CpcEo5gXcjvwbt4v74BzSh2T7p.mxl,data/pairs_tuplrich/000296.mid,data/pairs_tuplrich/000296.mxl,data/pairs_tuplrich/000296_chunks.json,data/cache_tuplrich/a6b586d39215b0d1d97df2e7734565d72669c1229e32dd8339f2eb38571bb7be.pkl,72,5,72,72
000297,/root/datasets/pdmx/mxl/16/48/QmYvKcEKMS4Ra6ZiHEnnqk55ctfx51sgB7mJryoHzDqZ79.mxl,data/pairs_tuplrich/000297.mid,data/pairs_tuplrich/000297.mxl,data/pairs_tuplrich/000297_chunks.json,data/cache_tuplrich/6a82029116ca6a2458506eb67fb298947a0399a9925d0e9ef3db93f836f2d32d.pkl,384,96,384,384
000298,/root/datasets/pdmx/mxl/13/55/QmVYN54q7hATM1YHTFxTDuj8Npk74qG1Se578zxD7kALGv.mxl,data/pairs_tuplrich/000298.mid,data/pairs_tuplrich/000298.mxl,data/pairs_tuplrich/000298_chunks.json,data/cache_tuplrich/6f2df3a74f34bc61399441ca24fa84b44a082b5b31e81c411cc43a3d70a3d23f.pkl,626,32,626,626
000299,/root/datasets/pdmx/mxl/8/23/QmQhYEv3ySJedapQT6Q9Aw1LYzxx348gQ1krL4PgZbAdKW.mxl,data/pairs_tuplrich/000299.mid,data/pairs_tuplrich/000299.mxl,data/pairs_tuplrich/000299_chunks.json,data/cache_tuplrich/781b1f165e0cf713b82932cfbaf519d332ca74692dc8d9e5c15e2404cd2c44c8.pkl,1967,69,1967,1967
000300,/root/datasets/pdmx/mxl/17/12/QmZB2q1Z5yfSUGzNXUBPn1x5Jyy9Q1tDUMHhpJPj5QR1ZJ.mxl,data/pairs_tuplrich/000300.mid,data/pairs_tuplrich/000300.mxl,data/pairs_tuplrich/000300_chunks.json,data/cache_tuplrich/52514a0d08ed6418ef3422d615b64e9f15d62533d846430440b2a4c0de52edb4.pkl,210,70,210,210
000301,/root/datasets/pdmx/mxl/16/33/QmYn2QKJtcR4QysEtdVvZKNp6FZ6dKtV3PKJCdZQJHS7VQ.mxl,data/pairs_tuplrich/000301.mid,data/pairs_tuplrich/000301.mxl,data/pairs_tuplrich/000301_chunks.json,data/cache_tuplrich/45679d8f2e93cf8162fdb41a6c92b43aef871c0d83442c745e5b710893972e3b.pkl,2289,70,2289,2289
000302,/root/datasets/pdmx/mxl/11/8/QmT9UNiEyTXCBxPVVN4mdomvPjnRdgCthzpsrEsDbqKEeU.mxl,data/pairs_tuplrich/000302.mid,data/pairs_tuplrich/000302.mxl,data/pairs_tuplrich/000302_chunks.json,data/cache_tuplrich/35ebeb4576829bb80cd245c45058ae6fd9c05745849cf38ac73e73da9accac0b.pkl,386,104,386,386
000303,/root/datasets/pdmx/mxl/11/6/QmT7uT6UgX8ReDKUKAQNbBQNSXjWPGas6ciSUCHun95JJ3.mxl,data/pairs_tuplrich/000303.mid,data/pairs_tuplrich/000303.mxl,data/pairs_tuplrich/000303_chunks.json,data/cache_tuplrich/409c1024c8ca8c460490b74c1239e38469baafd96c0980f94a352a088afb0d09.pkl,284,32,284,284
000304,/root/datasets/pdmx/mxl/9/14/QmRCxZ2mzsCEc1WJRGYoSLpd4BzZqMGnKKpHeGLHbvbevo.mxl,data/pairs_tuplrich/000304.mid,data/pairs_tuplrich/000304.mxl,data/pairs_tuplrich/000304_chunks.json,data/cache_tuplrich/5cf70a8cd3fa1cfb86e81d772887b39d078865cab19e63cbb77af15d91facfab.pkl,156,32,156,156
000305,/root/datasets/pdmx/mxl/16/22/QmYGzz3CftyZJcKk5ptQrRie7LaJtFGaZtEDioExNZ3mzU.mxl,data/pairs_tuplrich/000305.mid,data/pairs_tuplrich/000305.mxl,data/pairs_tuplrich/000305_chunks.json,data/cache_tuplrich/28f9c4f903ea01db3426570fc54d2cf45e8681d1a2c724292ef4fa5b0d7773b3.pkl,149,19,149,149
000306,/root/datasets/pdmx/mxl/11/4/QmT5FHLyHqHyC9QZqd53U3WEn6wAAsPpDRjs3PPRezyX83.mxl,data/pairs_tuplrich/000306.mid,data/pairs_tuplrich/000306.mxl,data/pairs_tuplrich/000306_chunks.json,data/cache_tuplrich/270456dabc8afd9197041ac5e7a04f0ac106465fdd90a7cf566c2bc46350ab0d.pkl,1871,136,1871,1871
000307,/root/datasets/pdmx/mxl/0/6/Qma7DRWSLK1Gt3esi7ah8nXNFhZHaAeciAMq51g7UQarLh.mxl,data/pairs_tuplrich/000307.mid,data/pairs_tuplrich/000307.mxl,data/pairs_tuplrich/000307_chunks.json,data/cache_tuplrich/1177c90b366de946bc1bbffbd26221f61fe9425d42c9262ed4afc6cb481fe192.pkl,334,32,334,334
000308,/root/datasets/pdmx/mxl/8/9/QmQac3YascQJoxzsRe3eL5aaXcHM8E2mZpRndZMDEZcr7W.mxl,data/pairs_tuplrich/000308.mid,data/pairs_tuplrich/000308.mxl,data/pairs_tuplrich/000308_chunks.json,data/cache_tuplrich/7f62c8bbb331deb93b6b4b47e0947243670424b91fd3de540dfde9ca2e9dc4ff.pkl,1787,34,1787,1787
000309,/root/datasets/pdmx/mxl/12/35/QmUod3yJt95wsZj11QtH37u2SfteQngjMTuQxCGqEpmDka.mxl,data/pairs_tuplrich/000309.mid,data/pairs_tuplrich/000309.mxl,data/pairs_tuplrich/000309_chunks.json,data/cache_tuplrich/be9648b36908adb127abe2c2aa3f21d0b9cc40cdaeb6c39e443faaa06c2c5474.pkl,287,39,287,287
000310,/root/datasets/pdmx/mxl/8/27/QmQJtuLrKpM9ms2HRexsPUFAMyecSY1BY11qRLxn32Bvvh.mxl,data/pairs_tuplrich/000310.mid,data/pairs_tuplrich/000310.mxl,data/pairs_tuplrich/000310_chunks.json,data/cache_tuplrich/e7ddd39ea61c06f0a32f6d1639089b7c3d7c11be60b5c9566fc89d0e876dd646.pkl,152,40,152,152
000311,/root/datasets/pdmx/mxl/8/17/QmQeKzqntPVcKZ91miAwLeFubQDpUq4R5d7fjDoqAFeXfL.mxl,data/pairs_tuplrich/000311.mid,data/pairs_tuplrich/000311.mxl,data/pairs_tuplrich/000311_chunks.json,data/cache_tuplrich/1c8d98d76a4e579b6b3f0a5cb1beaec9f89cba464c9e37dd0c3bcd03e73e3d9b.pkl,2841,82,2841,2841
000312,/root/datasets/pdmx/mxl/12/53/QmUXU9sZ5PUqTFruKALEUHB3VSr5ZeqUhuBDBgNPNzK5SU.mxl,data/pairs_tuplrich/000312.mid,data/pairs_tuplrich/000312.mxl,data/pairs_tuplrich/000312_chunks.json,data/cache_tuplrich/45134b5134cc4db9b7fa5dc258482c58f386fda70800dbe1967ee65d6a997e45.pkl,316,18,316,316
000313,/root/datasets/pdmx/mxl/4/19/Qmefzmj2qhmPhecPkYZrx2MDeGY5nUZ4ebeiJQ5Zra6eVw.mxl,data/pairs_tuplrich/000313.mid,data/pairs_tuplrich/000313.mxl,data/pairs_tuplrich/000313_chunks.json,data/cache_tuplrich/68f51f7952d2b1eae33825978e4bce2a09d6fe6cf8dc1a982e34e9b1ea11490e.pkl,179,21,179,179
000314,/root/datasets/pdmx/mxl/4/39/QmeQPaxdA8ESfmdXeioeQBYShS8EiNyidipdiZnH4R9q3F.mxl,data/pairs_tuplrich/000314.mid,data/pairs_tuplrich/000314.mxl,data/pairs_tuplrich/000314_chunks.json,data/cache_tuplrich/41e9dd52248573471aa7c3ba148ee4a7606d2ae44a365b5f3b54cab418d6fb7b.pkl,976,48,976,976
000315,/root/datasets/pdmx/mxl/16/33/QmYnQDfZiJUvscWfRKdJprBfoF8fPZc7VTFPaZ7Y37PMzk.mxl,data/pairs_tuplrich/000315.mid,data/pairs_tuplrich/000315.mxl,data/pairs_tuplrich/000315_chunks.json,data/cache_tuplrich/0d8ad6ec47afa48569ba90147826048d4872d9f47072c3f5f93a66b3676a95b0.pkl,143,19,143,143
000316,/root/datasets/pdmx/mxl/12/56/QmUzujNuRWLmiEwSo6u87urwPK93LVJG2cscQwPniSJpQT.mxl,data/pairs_tuplrich/000316.mid,data/pairs_tuplrich/000316.mxl,data/pairs_tuplrich/000316_chunks.json,data/cache_tuplrich/16c1e933cbe89991638c2c3ab152e0970a558447dfd6bd6f6aff0646052e0c34.pkl,168,21,168,168
000317,/root/datasets/pdmx/mxl/12/45/QmUT3mMt7UiBeeitnzbWaNzLhWP2JkKhYfh5se8RX8RVqd.mxl,data/pairs_tuplrich/000317.mid,data/pairs_tuplrich/000317.mxl,data/pairs_tuplrich/000317_chunks.json,data/cache_tuplrich/ecd8c02feaf6577d55ebd26b2b78d7320f817f645f9722a55aa222770d18ceec.pkl,280,62,280,280
000318,/root/datasets/pdmx/mxl/9/39/QmRQWK9QdD1F25RjiZicrzvCPGNbiymqyp1K3FpMbBcJfZ.mxl,data/pairs_tuplrich/000318.mid,data/pairs_tuplrich/000318.mxl,data/pairs_tuplrich/000318_chunks.json,data/cache_tuplrich/32ed163a13a46ed8569009c7ac9d5a4378d7c6e6ca04d0a81beb83de2c5940f0.pkl,295,18,295,295
000319,/root/datasets/pdmx/mxl/17/47/QmZU25iGFb1sWKvpg7KHrePfLzJdQsedbumrpu3tzqptR9.mxl,data/pairs_tuplrich/000319.mid,data/pairs_tuplrich/000319.mxl,data/pairs_tuplrich/000319_chunks.json,data/cache_tuplrich/bac256f621ffa5d676876f318de9b8cf54907937b0e7345f0f764c93d9835eb4.pkl,236,32,236,236
000320,/root/datasets/pdmx/mxl/12/56/QmUz7SbFUQDstJxL6AGU8FqaJpnxZLGupt1YmTA2K1FWwn.mxl,data/pairs_tuplrich/000320.mid,data/pairs_tuplrich/000320.mxl,data/pairs_tuplrich/000320_chunks.json,data/cache_tuplrich/ee2699d1863aceed23354b3e6854600396c12ec2118f6b8485301110077e7b58.pkl,8532,648,8532,8532
000321,/root/datasets/pdmx/mxl/16/49/QmYVzpwd3sFbA9FiHB5J9JUAhGYXeXzGy8rYsbvpdyZKyY.mxl,data/pairs_tuplrich/000321.mid,data/pairs_tuplrich/000321.mxl,data/pairs_tuplrich/000321_chunks.json,data/cache_tuplrich/a69208c80985dd081fbf0637c69cfe2043432238e08b3a325743de96dd25f452.pkl,290,18,290,290
000322,/root/datasets/pdmx/mxl/7/35/QmPoqcoM2nhr6cbnxBBGWntdQCzx3t3yKQheeiSgtSy6nM.mxl,data/pairs_tuplrich/000322.mid,data/pairs_tuplrich/000322.mxl,data/pairs_tuplrich/000322_chunks.json,data/cache_tuplrich/cb4ec08485036ee22f6f29ce0e572f68ef6d8fd6fe4ed5fbeaf71834d6e82edb.pkl,146,32,146,146
000323,/root/datasets/pdmx/mxl/4/46/QmeuK3Unr7ybzDCvVVbU4Eu878nUjDhRJpZMyzzMY5EQyr.mxl,data/pairs_tuplrich/000323.mid,data/pairs_tuplrich/000323.mxl,data/pairs_tuplrich/000323_chunks.json,data/cache_tuplrich/719e62b0fd2d0f12f8da150be4b58f3e3a3a82905c6f9018680babad10cf869a.pkl,1144,69,1144,1144
000324,/root/datasets/pdmx/mxl/1/18/QmbEadPa7YHwkD2FNs2R8qKNDbD7hd4FkMn9NpkyPkaMsK.mxl,data/pairs_tuplrich/000324.mid,data/pairs_tuplrich/000324.mxl,data/pairs_tuplrich/000324_chunks.json,data/cache_tuplrich/08ee3af9d864eb0a554cf2d3095ab04347285fa96088e5d8ed3c5221237bf48e.pkl,238,36,238,238
000325,/root/datasets/pdmx/mxl/1/53/QmbXDorfNuPYMhAgEeVWC2SgJeSybFgZTF4HKaDQ2XrLgh.mxl,data/pairs_tuplrich/000325.mid,data/pairs_tuplrich/000325.mxl,data/pairs_tuplrich/000325_chunks.json,data/cache_tuplrich/af60284737488fcfc4cf88989e50e5f62c653d2e8e51c41b6f9387d671d00881.pkl,74,22,74,74
000326,/root/datasets/pdmx/mxl/17/17/QmZe3vHuUwnz5Av6ZEyKvxP87P3jz6f77UjwynjT9FrvJh.mxl,data/pairs_tuplrich/000326.mid,data/pairs_tuplrich/000326.mxl,data/pairs_tuplrich/000326_chunks.json,data/cache_tuplrich/02f940bf9bb9f0578eab6e617b9f499886c1e7c14c2746a1f83c6d593e6c5fa6.pkl,302,38,302,302
000327,/root/datasets/pdmx/mxl/13/37/QmVPisM3sTkjDNg9pMPaZU1EyVAeBjRBCTGat7uE5mL74c.mxl,data/pairs_tuplrich/000327.mid,data/pairs_tuplrich/000327.mxl,data/pairs_tuplrich/000327_chunks.json,data/cache_tuplrich/24c4be17d91089ebd867224234b5cf1de752a95fa81ab62c61e13250200bfc73.pkl,105,24,105,105
000328,/root/datasets/pdmx/mxl/10/26/QmSjQmu53MWynqhfQHixf6Nai1mwQs2MHuVk8Wyqf2HmZn.mxl,data/pairs_tuplrich/000328.mid,data/pairs_tuplrich/000328.mxl,data/pairs_tuplrich/000328_chunks.json,data/cache_tuplrich/b0bcef122e01a55a9b70440cb30568e320fb95d896b9bede134c2d57d3d7c26e.pkl,146,34,146,146
000329,/root/datasets/pdmx/mxl/16/47/QmYUP9ffoRVBVjKUkuEpgqYLFmRgsU4w78GpbKQEeAup4P.mxl,data/pairs_tuplrich/000329.mid,data/pairs_tuplrich/000329.mxl,data/pairs_tuplrich/000329_chunks.json,data/cache_tuplrich/9028191d717027974ef84daa99ee3505ef01af46b250de555d479e65fd261900.pkl,3161,77,3161,3161
000330,/root/datasets/pdmx/mxl/11/37/QmTPamEpxRBwqk1odh59XFr264iUmKmMNUTk9JwBGEDJGU.mxl,data/pairs_tuplrich/000330.mid,data/pairs_tuplrich/000330.mxl,data/pairs_tuplrich/000330_chunks.json,data/cache_tuplrich/5a856ceaf75f5052a8cecd379d3855b4c58df4823c0f987a646acd7cac57185a.pkl,1096,144,1096,1096
000331,/root/datasets/pdmx/mxl/3/39/QmdQQiVM8vWZ2beTwmLPzduAAPVzPvre4A3UpS4qoCsjaC.mxl,data/pairs_tuplrich/000331.mid,data/pairs_tuplrich/000331.mxl,data/pairs_tuplrich/000331_chunks.json,data/cache_tuplrich/d933e2ee88981e672c13fbbabbf0cf5599e17aa47b79710d026513fcc992cbee.pkl,181,20,181,181
000332,/root/datasets/pdmx/mxl/16/18/QmYEHHNF5Y64ZfpJPEPdRXxFGFtZ3Ue5TSmPpUTRnkQ3nH.mxl,data/pairs_tuplrich/000332.mid,data/pairs_tuplrich/000332.mxl,data/pairs_tuplrich/000332_chunks.json,data/cache_tuplrich/ead35e702cef0081603db1731679e083b38cc4917b616c763fb93a96e3be4a9f.pkl,379,18,379,379
000333,/root/datasets/pdmx/mxl/5/53/QmfXpv3vgVjvAPJronJoUwowyPpt5r5YzEH1457M6Perrq.mxl,data/pairs_tuplrich/000333.mid,data/pairs_tuplrich/000333.mxl,data/pairs_tuplrich/000333_chunks.json,data/cache_tuplrich/d1abad1ef329dc671942e884d0ffec922f120da736d06dd6340813853beadd63.pkl,393,18,393,393
000334,/root/datasets/pdmx/mxl/7/18/QmPEXyyjctobVnoMqsvuSmCtHRfqYHkRB8XnKKXkf2Xfan.mxl,data/pairs_tuplrich/000334.mid,data/pairs_tuplrich/000334.mxl,data/pairs_tuplrich/000334_chunks.json,data/cache_tuplrich/ee42caa226cd63c808b83f647bc777989e85387d9e9cc753e7edae5df1caed00.pkl,140,16,140,140
000335,/root/datasets/pdmx/mxl/12/27/QmUJXyWDWjbi1U4T9gc3zsj9rGBin9UJkVJSK4VNehwG8q.mxl,data/pairs_tuplrich/000335.mid,data/pairs_tuplrich/000335.mxl,data/pairs_tuplrich/000335_chunks.json,data/cache_tuplrich/9cfa03c54c728fe98ec3da4921dae703b660015c2b6305c0678b9932b6d12d55.pkl,504,36,504,504
000336,/root/datasets/pdmx/mxl/1/57/QmbZMsFMBVyVZWBN8sNNW7vK3ZHNUCsoJJngJViPK121YS.mxl,data/pairs_tuplrich/000336.mid,data/pairs_tuplrich/000336.mxl,data/pairs_tuplrich/000336_chunks.json,data/cache_tuplrich/5b7536afb42ce019855a09aa86d052ddc93aac7cf71e3c892fe730d56b13197b.pkl,105,30,105,105
000337,/root/datasets/pdmx/mxl/12/10/QmUA8Nde7mQgWT6R2dEhRqNXC1epq96nR8xc8PwWYEcYGd.mxl,data/pairs_tuplrich/000337.mid,data/pairs_tuplrich/000337.mxl,data/pairs_tuplrich/000337_chunks.json,data/cache_tuplrich/336c9101cde3864b1326d9186c13e68125a7f8528a7dc05637092e41800ca2fc.pkl,409,18,409,409
000338,/root/datasets/pdmx/mxl/6/21/QmNgDHr9obsfn1pt59K5Z7AoSNTbpNMQViRFjw3dpMGtMD.mxl,data/pairs_tuplrich/000338.mid,data/pairs_tuplrich/000338.mxl,data/pairs_tuplrich/000338_chunks.json,data/cache_tuplrich/ef751a851d090d0a64ca56a57dd16fe92b90b0c21c75023a4a769b56f77cfd75.pkl,4517,138,4517,4517
000339,/root/datasets/pdmx/mxl/17/43/QmZSQmgYC9pibs6Dkhj9wsH1WLZ7x6XwuBQ1Dzv9z2r8kC.mxl,data/pairs_tuplrich/000339.mid,data/pairs_tuplrich/000339.mxl,data/pairs_tuplrich/000339_chunks.json,data/cache_tuplrich/f9f489499c67d9098f16cd953891f4d53e312e7582fbd03fb4a552a2184805f3.pkl,142,36,142,142
000340,/root/datasets/pdmx/mxl/10/1/QmS2fQuPokEgVpKuT4Z2RWxuosXZqQLSCrFJo9jEUjKKdR.mxl,data/pairs_tuplrich/000340.mid,data/pairs_tuplrich/000340.mxl,data/pairs_tuplrich/000340_chunks.json,data/cache_tuplrich/ea279610edd2c1e4a1a904cd00b43fe87a43faa710300392d68393dddbe1bead.pkl,307,42,307,307
000341,/root/datasets/pdmx/mxl/16/2/QmY3XfitKGgyJSo41x6WAG8QuYAoG6NEhVh9CU1af3Nn2R.mxl,data/pairs_tuplrich/000341.mid,data/pairs_tuplrich/000341.mxl,data/pairs_tuplrich/000341_chunks.json,data/cache_tuplrich/ec9946dec7cc7f2400ae78e9835a53197990dca9f44137647f5dbcaea9063d47.pkl,569,29,569,569
000342,/root/datasets/pdmx/mxl/14/13/QmWcW1FW3MTkdPyLG5Nki8sp3TmCQQDNSxS79hu3EKJYnn.mxl,data/pairs_tuplrich/000342.mid,data/pairs_tuplrich/000342.mxl,data/pairs_tuplrich/000342_chunks.json,data/cache_tuplrich/e01a74c12b0ca1aac7173ff1e0811bbe06378ce601823bbedc3bd680c6357828.pkl,5153,257,5153,5153
000343,/root/datasets/pdmx/mxl/14/16/QmWDrjHCK525yx8CppZs7FMPCxxFoJ9pHEBrdarV65aEf6.mxl,data/pairs_tuplrich/000343.mid,data/pairs_tuplrich/000343.mxl,data/pairs_tuplrich/000343_chunks.json,data/cache_tuplrich/b98511f6f07cd3b39cca39c4f1b648dc66c17b9065706f52901170a912f809a7.pkl,146,32,146,146
000344,/root/datasets/pdmx/mxl/1/6/Qmb7H8CqJfdNnU4Au5CEte2EcLxAL5mvTvbdynJW2PnnTi.mxl,data/pairs_tuplrich/000344.mid,data/pairs_tuplrich/000344.mxl,data/pairs_tuplrich/000344_chunks.json,data/cache_tuplrich/2009a8fabad3c27eb652f318bc2cdea24d2c7eb7e817fe2c6ae6a4f001464b3c.pkl,296,24,296,296
000345,/root/datasets/pdmx/mxl/13/9/QmVaSRcKdPwEBBZJQ5MkXoY5pWo4mX3mtcsxpJuicsPxDE.mxl,data/pairs_tuplrich/000345.mid,data/pairs_tuplrich/000345.mxl,data/pairs_tuplrich/000345_chunks.json,data/cache_tuplrich/c6e905791127c9f58a999d634cdabe07a4df6dd5fb6f2b03c43d5f99ab8ba91d.pkl,338,96,338,338
000346,/root/datasets/pdmx/mxl/6/56/QmNzoPkEgjzbSTRV4vLJ86d7waSps1JpGSYUs4XXrmyDiS.mxl,data/pairs_tuplrich/000346.mid,data/pairs_tuplrich/000346.mxl,data/pairs_tuplrich/000346_chunks.json,data/cache_tuplrich/bfb9de308ff636dc3584b2186fa7c931d81357fe758cc59754ab91357a0304f9.pkl,112,32,112,112
